82,한국,32,강원도,530,영월군,380,김삿갓면,32530380
82,한국,32,강원도,550,정선군,120,고한읍,32550120
82,한국,34,충청남도,30,보령시,400,성주면,34030400
82,한국,35,전라북도,50,남원시,110,운봉읍,35050110
82,한국,38,경상남도,570,산청군,340,금서면,38570340
82,한국,23,인천광역시,90,미추홀구,590,용현5동,23090590
82,한국,36,전라남도,630,함평군,310,손불면,36630310
82,한국,37,경상북도,510,군위군,350,의흥면,37510350
82,한국,33,충청북도,42,서원구,570,수곡1동,33042570
82,한국,37,경상북도,90,문경시,320,산양면,37090320
82,한국,37,경상북도,560,청도군,350,운문면,37560350
82,한국,38,경상남도,550,남해군,370,고현면,38550370
82,한국,23,인천광역시,50,남동구,730,논현2동,23050730
82,한국,24,광주광역시,50,광산구,540,도산동,24050540
82,한국,31,경기도,41,만안구,580,안양8동,31041580
82,한국,31,경기도,120,구리시,520,동구동,31120520
82,한국,31,경기도,250,광주시,580,광남1동,31250580
82,한국,33,충청북도,20,충주시,620,칠금.금릉동,33020620
82,한국,34,충청남도,11,동남구,310,풍세면,34011310
82,한국,35,전라북도,30,익산시,590,남중동,35030590
82,한국,37,경상북도,600,예천군,370,유천면,37600370
82,한국,25,대전광역시,10,동구,0,_,25010000
82,한국,31,경기도,101,덕양구,0,_,31101000
82,한국,37,경상북도,12,북구,0,_,37012000
82,한국,23,인천광역시,60,부평구,520,부평2동,23060520
82,한국,31,경기도,580,양평군,340,옥천면,31580340
82,한국,37,경상북도,530,청송군,350,안덕면,37530350
82,한국,37,경상북도,560,청도군,340,이서면,37560340
82,한국,25,대전광역시,30,서구,730,관저2동,25030730
82,한국,31,경기도,92,단원구,590,와동,31092590
82,한국,32,강원도,510,홍천군,390,내면,32510390
82,한국,33,충청북도,580,단양군,360,적성면,33580360
82,한국,22,대구광역시,30,서구,510,내당1동,22030510
82,한국,23,인천광역시,40,연수구,510,옥련1동,23040510
82,한국,23,인천광역시,50,남동구,570,간석3동,23050570
82,한국,31,경기도,200,파주시,530,금촌1동,31200530
82,한국,31,경기도,200,파주시,560,운정1동,31200560
82,한국,32,강원도,30,강릉시,510,홍제동,32030510
82,한국,33,충청북도,590,증평군,140,증평읍,33590140
82,한국,31,경기도,140,오산시,0,_,31140000
82,한국,31,경기도,270,포천시,520,선단동,31270520
82,한국,32,강원도,550,정선군,350,임계면,32550350
82,한국,34,충청남도,12,서북구,120,성거읍,34012120
82,한국,11,서울특별시,40,성동구,720,금호2.3가동,11040720
82,한국,25,대전광역시,30,서구,610,괴정동,25030610
82,한국,33,충청북도,560,괴산군,110,괴산읍,33560110
82,한국,35,전라북도,520,진안군,370,마령면,35520370
82,한국,36,전라남도,620,무안군,360,해제면,36620360
82,한국,38,경상남도,90,거제시,590,상문동,38090590
82,한국,21,부산광역시,100,사하구,610,장림2동,21100610
82,한국,31,경기도,191,처인구,110,포곡읍,31191110
82,한국,31,경기도,210,이천시,350,대월면,31210350
82,한국,35,전라북도,550,임실군,370,삼계면,35550370
82,한국,31,경기도,91,상록구,510,일동,31091510
82,한국,36,전라남도,650,장성군,390,북이면,36650390
82,한국,37,경상북도,30,김천시,620,율곡동,37030620
82,한국,33,충청북도,530,옥천군,0,_,33530000
82,한국,33,충청북도,43,흥덕구,510,운천.신봉동,33043510
82,한국,37,경상북도,570,고령군,320,운수면,37570320
82,한국,37,경상북도,70,영천시,0,_,37070000
82,한국,31,경기도,210,이천시,110,장호원읍,31210110
82,한국,36,전라남도,570,화순군,430,백아면,36570430
82,한국,21,부산광역시,150,사상구,0,_,21150000
82,한국,11,서울특별시,210,관악구,650,신원동,11210650
82,한국,24,광주광역시,40,북구,630,풍향동,24040630
82,한국,31,경기도,50,부천시,920,대산동,31050920
82,한국,31,경기도,104,일산서구,520,일산2동,31104520
82,한국,37,경상북도,610,봉화군,380,명호면,37610380
82,한국,33,충청북도,570,음성군,320,원남면,33570320
82,한국,35,전라북도,50,남원시,350,금지면,35050350
82,한국,36,전라남도,620,무안군,370,운남면,36620370
82,한국,37,경상북도,530,청송군,0,_,37530000
82,한국,21,부산광역시,150,사상구,570,괘법동,21150570
82,한국,23,인천광역시,90,미추홀구,720,주안8동,23090720
82,한국,23,인천광역시,80,서구,630,가좌2동,23080630
82,한국,31,경기도,230,김포시,0,_,31230000
82,한국,21,부산광역시,20,서구,690,남부민2동,21020690
82,한국,31,경기도,104,일산서구,512,탄현2동,31104512
82,한국,21,부산광역시,100,사하구,640,구평동,21100640
82,한국,21,부산광역시,140,수영구,530,수영동,21140530
82,한국,31,경기도,91,상록구,570,부곡동,31091570
82,한국,36,전라남도,660,완도군,310,군외면,36660310
82,한국,35,전라북도,550,임실군,0,_,35550000
82,한국,25,대전광역시,50,대덕구,610,목상동,25050610
82,한국,35,전라북도,30,익산시,430,삼기면,35030430
82,한국,36,전라남도,580,장흥군,340,장평면,36580340
82,한국,21,부산광역시,150,사상구,510,삼락동,21150510
82,한국,37,경상북도,80,상주시,360,외남면,37080360
82,한국,38,경상남도,600,합천군,410,대양면,38600410
82,한국,32,강원도,30,강릉시,580,포남2동,32030580
82,한국,35,전라북도,11,완산구,780,효자4동,35011780
82,한국,35,전라북도,510,완주군,130,용진읍,35510130
82,한국,36,전라남도,20,여수시,650,쌍봉동,36020650
82,한국,38,경상남도,112,성산구,570,웅남동,38112570
82,한국,37,경상북도,20,경주시,620,용강동,37020620
82,한국,26,울산광역시,20,남구,0,_,26020000
82,한국,31,경기도,104,일산서구,0,_,31104000
82,한국,11,서울특별시,110,노원구,720,상계8동,11110720
82,한국,36,전라남도,610,영암군,350,도포면,36610350
82,한국,21,부산광역시,50,부산진구,520,부전2동,21050520
82,한국,31,경기도,92,단원구,770,신길동,31092770
82,한국,36,전라남도,60,광양시,110,광양읍,36060110
82,한국,36,전라남도,550,고흥군,400,과역면,36550400
82,한국,38,경상남도,70,김해시,0,_,38070000
82,한국,21,부산광역시,50,부산진구,700,당감4동,21050700
82,한국,22,대구광역시,50,북구,520,칠성동,22050520
82,한국,37,경상북도,40,안동시,370,남선면,37040370
82,한국,37,경상북도,570,고령군,340,다산면,37570340
82,한국,11,서울특별시,120,은평구,510,녹번동,11120510
82,한국,11,서울특별시,130,서대문구,660,홍은1동,11130660
82,한국,34,충청남도,580,태안군,330,근흥면,34580330
82,한국,35,전라북도,60,김제시,320,백산면,35060320
82,한국,36,전라남도,610,영암군,340,시종면,36610340
82,한국,37,경상북도,80,상주시,110,함창읍,37080110
82,한국,36,전라남도,640,영광군,380,낙월면,36640380
82,한국,11,서울특별시,230,강남구,0,_,11230000
82,한국,11,서울특별시,120,은평구,710,진관동,11120710
82,한국,23,인천광역시,90,미추홀구,760,용현1.4동,23090760
82,한국,31,경기도,21,수정구,550,태평2동,31021550
82,한국,31,경기도,260,양주시,520,양주2동,31260520
82,한국,35,전라북도,20,군산시,740,나운3동,35020740
82,한국,36,전라남도,20,여수시,340,남면,36020340
82,한국,36,전라남도,680,신안군,310,증도면,36680310
82,한국,37,경상북도,20,경주시,140,외동읍,37020140
82,한국,38,경상남도,80,밀양시,340,산내면,38080340
82,한국,21,부산광역시,60,동래구,560,온천2동,21060560
82,한국,22,대구광역시,40,남구,580,대명3동,22040580
82,한국,34,충청남도,560,홍성군,320,금마면,34560320
82,한국,36,전라남도,680,신안군,410,팔금면,36680410
82,한국,39,제주특별자치도,10,제주시,520,일도2동,39010520
82,한국,21,부산광역시,50,부산진구,560,양정1동,21050560
82,한국,21,부산광역시,70,남구,550,대연5동,21070550
82,한국,22,대구광역시,20,동구,760,안심3동,22020760
82,한국,23,인천광역시,60,부평구,660,부개1동,23060660
82,한국,32,강원도,570,화천군,320,하남면,32570320
82,한국,23,인천광역시,60,부평구,590,산곡3동,23060590
82,한국,37,경상북도,540,영양군,110,영양읍,37540110
82,한국,11,서울특별시,130,서대문구,720,북가좌2동,11130720
82,한국,31,경기도,12,권선구,560,서둔동,31012560
82,한국,36,전라남도,560,보성군,400,웅치면,36560400
82,한국,37,경상북도,40,안동시,610,송하동,37040610
82,한국,37,경상북도,60,영주시,620,가흥1동,37060620
82,한국,11,서울특별시,40,성동구,730,옥수동,11040730
82,한국,11,서울특별시,220,서초구,620,방배1동,11220620
82,한국,23,인천광역시,10,중구,540,신흥동,23010540
82,한국,24,광주광역시,50,광산구,740,신가동,24050740
82,한국,31,경기도,30,의정부시,590,송산1동,31030590
82,한국,25,대전광역시,30,서구,600,둔산2동,25030600
82,한국,39,제주특별자치도,10,제주시,540,이도2동,39010540
82,한국,36,전라남도,60,광양시,530,중마동,36060530
82,한국,38,경상남도,113,마산합포구,570,완월동,38113570
82,한국,39,제주특별자치도,20,서귀포시,600,대천동,39020600
82,한국,11,서울특별시,30,용산구,530,남영동,11030530
82,한국,11,서울특별시,220,서초구,670,양재2동,11220670
82,한국,24,광주광역시,40,북구,740,석곡동,24040740
82,한국,25,대전광역시,20,중구,570,석교동,25020570
82,한국,31,경기도,240,화성시,670,새솔동,31240670
82,한국,34,충청남도,30,보령시,370,남포면,34030370
82,한국,36,전라남도,560,보성군,0,_,36560000
82,한국,34,충청남도,80,당진시,390,송산면,34080390
82,한국,36,전라남도,560,보성군,120,벌교읍,36560120
82,한국,37,경상북도,100,경산시,530,서부1동,37100530
82,한국,38,경상남도,70,김해시,590,삼안동,38070590
82,한국,32,강원도,510,홍천군,360,남면,32510360
82,한국,34,충청남도,60,논산시,510,취암동,34060510
82,한국,26,울산광역시,20,남구,620,대현동,26020620
82,한국,33,충청북도,20,충주시,640,목행.용탄동,33020640
82,한국,11,서울특별시,170,구로구,740,항동,11170740
82,한국,31,경기도,180,하남시,550,덕풍2동,31180550
82,한국,36,전라남도,610,영암군,320,금정면,36610320
82,한국,11,서울특별시,180,금천구,510,가산동,11180510
82,한국,24,광주광역시,10,동구,580,계림2동,24010580
82,한국,31,경기도,42,동안구,520,비산2동,31042520
82,한국,38,경상남도,520,함안군,360,칠북면,38520360
82,한국,33,충청북도,30,제천시,740,중앙동,33030740
82,한국,39,제주특별자치도,20,서귀포시,620,예래동,39020620
82,한국,11,서울특별시,30,용산구,650,이태원1동,11030650
82,한국,31,경기도,101,덕양구,513,삼송2동,31101513
82,한국,34,충청남도,550,청양군,110,청양읍,34550110
82,한국,37,경상북도,20,경주시,680,황오동,37020680
82,한국,26,울산광역시,10,중구,0,_,26010000
82,한국,11,서울특별시,90,강북구,610,번2동,11090610
82,한국,23,인천광역시,10,중구,530,신포동,23010530
82,한국,31,경기도,260,양주시,320,남면,31260320
82,한국,11,서울특별시,80,성북구,830,동선동,11080830
82,한국,24,광주광역시,10,동구,710,학운동,24010710
82,한국,35,전라북도,40,정읍시,400,감곡면,35040400
82,한국,35,전라북도,40,정읍시,520,장명동,35040520
82,한국,35,전라북도,580,부안군,340,계화면,35580340
82,한국,31,경기도,104,일산서구,530,일산3동,31104530
82,한국,38,경상남도,590,거창군,400,가조면,38590400
82,한국,23,인천광역시,510,강화군,310,선원면,23510310
82,한국,38,경상남도,100,양산시,540,서창동,38100540
82,한국,37,경상북도,550,영덕군,0,_,37550000
82,한국,11,서울특별시,210,관악구,580,낙성대동,11210580
82,한국,22,대구광역시,60,수성구,580,수성1가동,22060580
82,한국,31,경기도,150,시흥시,710,장곡동,31150710
82,한국,31,경기도,220,안성시,520,안성2동,31220520
82,한국,35,전라북도,550,임실군,110,임실읍,35550110
82,한국,31,경기도,240,화성시,0,_,31240000
82,한국,11,서울특별시,40,성동구,570,행당2동,11040570
82,한국,23,인천광역시,40,연수구,580,동춘2동,23040580
82,한국,36,전라남도,640,영광군,110,영광읍,36640110
82,한국,38,경상남도,113,마산합포구,640,합포동,38113640
82,한국,38,경상남도,90,거제시,360,사등면,38090360
82,한국,11,서울특별시,80,성북구,780,장위3동,11080780
82,한국,11,서울특별시,110,노원구,730,상계9동,11110730
82,한국,11,서울특별시,130,서대문구,700,남가좌2동,11130700
82,한국,22,대구광역시,20,동구,540,신암4동,22020540
82,한국,32,강원도,30,강릉시,560,교2동,32030560
82,한국,34,충청남도,540,서천군,320,화양면,34540320
82,한국,37,경상북도,40,안동시,590,안기동,37040590
82,한국,37,경상북도,560,청도군,0,_,37560000
82,한국,11,서울특별시,60,동대문구,900,이문2동,11060900
82,한국,11,서울특별시,120,은평구,600,응암2동,11120600
82,한국,32,강원도,520,횡성군,380,강림면,32520380
82,한국,21,부산광역시,70,남구,600,용호4동,21070600
82,한국,31,경기도,101,덕양구,512,삼송1동,31101512
82,한국,31,경기도,230,김포시,620,장기본동,31230620
82,한국,11,서울특별시,80,성북구,820,삼선동,11080820
82,한국,11,서울특별시,240,송파구,790,잠실2동,11240790
82,한국,25,대전광역시,40,유성구,670,노은3동,25040670
82,한국,36,전라남도,530,구례군,350,광의면,36530350
82,한국,11,서울특별시,170,구로구,540,구로3동,11170540
82,한국,21,부산광역시,50,부산진구,570,양정2동,21050570
82,한국,31,경기도,101,덕양구,514,행신3동,31101514
82,한국,37,경상북도,11,남구,350,호미곶면,37011350
82,한국,37,경상북도,60,영주시,580,영주2동,37060580
82,한국,38,경상남도,560,하동군,320,악양면,38560320
82,한국,24,광주광역시,50,광산구,700,첨단2동,24050700
82,한국,36,전라남도,590,강진군,310,군동면,36590310
82,한국,39,제주특별자치도,10,제주시,510,일도1동,39010510
82,한국,37,경상북도,11,남구,0,_,37011000
82,한국,23,인천광역시,90,미추홀구,650,주안1동,23090650
82,한국,23,인천광역시,50,남동구,670,남촌도림동,23050670
